,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,44170.0,45800.0,44455.0,44000.0,44280.0,45257.0,50343.0,55164.0,46232.0,36060.0,35745.0,37971.0,44130.0
1,2017.0,39800.0,39580.0,40964.0,41870.0,44400.0,49371.0,57724.0,56045.0,45683.0,38100.0,33864.0,33516.0,43553.0
2,2018.0,35364.0,39111.0,39038.0,38238.0,36250.0,37242.0,35109.0,35036.0,47506.0,38390.0,43091.0,47211.0,39096.0
3,2019.0,51827.0,50612.0,50920.0,49973.0,53010.0,57884.0,66026.0,73067.0,40011.0,35705.0,40857.0,43930.0,51257.0
4,2020.0,43425.0,45078.0,45248.0,47330.0,54905.0,56513.0,57691.0,56568.0,64793.0,63741.0,65381.0,70990.0,55797.0
5,2021.0,75042.0,78598.0,78873.0,79277.0,80829.0,85245.0,101732.0,103507.0,0.0,0.0,0.0,0.0,84505.0
