,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,65670.0,63167.0,62127.0,60250.0,55570.0,67895.0,70590.0,66255.0,68821.0,81870.0,78627.0,65276.0,67256.0
1,2017.0,61620.0,61920.0,62818.0,64010.0,70958.0,87286.0,84229.0,72209.0,68819.0,69163.0,68873.0,67316.0,70031.0
2,2018.0,67109.0,67356.0,65857.0,61295.0,57250.0,73916.0,92927.0,83755.0,76400.0,78667.0,72500.0,70442.0,72457.0
3,2019.0,69273.0,66094.0,57510.0,52727.0,53305.0,84779.0,83670.0,51933.0,60389.0,72352.0,58495.0,57070.0,63982.0
4,2020.0,62323.0,57905.0,56252.0,52480.0,53663.0,66688.0,63964.0,58265.0,56190.0,57587.0,60693.0,52406.0,58323.0
5,2021.0,58899.0,70771.0,69902.0,53773.0,62132.0,75722.0,80258.0,75191.0,0.0,0.0,0.0,0.0,68025.0
