,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,24580.0,24978.0,25027.0,27070.0,31570.0,30857.0,30286.0,41655.0,45337.0,49700.0,66327.0,74629.0,39621.0
1,2017.0,73440.0,55580.0,40109.0,43140.0,34916.0,31924.0,29200.0,28718.0,47629.0,52838.0,32382.0,25505.0,40934.0
2,2018.0,24955.0,29389.0,25543.0,28867.0,35550.0,36516.0,43423.0,52891.0,73953.0,63343.0,58627.0,38463.0,42427.0
3,2019.0,30364.0,26847.0,24820.0,30236.0,32495.0,32200.0,29704.0,29543.0,36000.0,52848.0,54610.0,46730.0,35606.0
4,2020.0,44570.0,35825.0,47075.0,59250.0,42926.0,36300.0,42408.0,45977.0,70528.0,66874.0,42214.0,26412.0,46494.0
5,2021.0,34650.0,33228.0,33571.0,36538.0,31340.0,26278.0,26145.0,27973.0,0.0,0.0,0.0,0.0,31346.0
