,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,19580.0,23089.0,30473.0,22115.0,15030.0,12505.0,14152.0,16191.0,21558.0,29670.0,23527.0,27495.0,21278.0
1,2017.0,24550.0,21300.0,21309.0,21030.0,19737.0,16762.0,14000.0,22318.0,31295.0,21538.0,20145.0,17103.0,20940.0
2,2018.0,16873.0,16989.0,18067.0,22343.0,20660.0,14484.0,14845.0,16982.0,28988.0,32114.0,22545.0,24579.0,20674.0
3,2019.0,25673.0,24353.0,26550.0,24609.0,18257.0,15689.0,14104.0,14476.0,17605.0,22143.0,24133.0,28270.0,21272.0
4,2020.0,29038.0,24970.0,27686.0,23648.0,14259.0,14336.0,19443.0,21653.0,27540.0,32663.0,15862.0,17971.0,22332.0
5,2021.0,18530.0,15561.0,22773.0,21255.0,14537.0,13995.0,24068.0,16991.0,0.0,0.0,0.0,0.0,18717.0
