,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,58005.0,85975.0,66955.0,41828.0,38978.0,26114.0,36614.0,62441.0,82089.0,49740.0,67384.0,56261.0,55716.0
1,2017.0,56633.0,57780.0,57109.0,48975.0,36632.0,24740.0,26429.0,43643.0,49543.0,51516.0,59952.0,61295.0,47749.0
2,2018.0,63843.0,78456.0,69962.0,62171.0,47510.0,33213.0,30881.0,91609.0,129953.0,66505.0,72673.0,70853.0,67288.0
3,2019.0,73009.0,76871.0,71480.0,61445.0,52162.0,35895.0,31043.0,66162.0,84600.0,70171.0,75743.0,69260.0,63545.0
4,2020.0,71870.0,66061.0,65025.0,51000.0,47421.0,38600.0,36791.0,76888.0,96030.0,74923.0,92830.0,83191.0,66452.0
5,2021.0,72327.0,83471.0,70074.0,60114.0,60066.0,49985.0,48260.0,82444.0,0.0,0.0,0.0,0.0,64248.0
