,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,33950.0,38778.0,28841.0,18450.0,15700.0,16762.0,20643.0,25182.0,27684.0,28250.0,28182.0,25595.0,25539.0
1,2017.0,36725.0,34925.0,25227.0,18300.0,12947.0,13143.0,23952.0,24545.0,21452.0,21375.0,17545.0,22421.0,22730.0
2,2018.0,39159.0,37111.0,27310.0,19833.0,16750.0,12921.0,18773.0,24614.0,22647.0,21119.0,17250.0,27408.0,23702.0
3,2019.0,32080.0,33265.0,24525.0,15932.0,15548.0,15987.0,18457.0,21786.0,18342.0,24810.0,26357.0,27800.0,22778.0
4,2020.0,43975.0,42375.0,23159.0,15700.0,16342.0,15282.0,17330.0,32260.0,35076.0,15384.0,20919.0,26383.0,25255.0
5,2021.0,45225.0,40917.0,31500.0,25273.0,23737.0,19318.0,19614.0,24455.0,0.0,0.0,0.0,0.0,28631.0
