,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,87440.0,88156.0,87155.0,84990.0,81790.0,70657.0,46857.0,36664.0,37926.0,39920.0,28836.0,39206.0,60324.0
1,2017.0,39948.0,39410.0,37955.0,37000.0,34347.0,34810.0,36752.0,36291.0,35924.0,41300.0,65945.0,80432.0,43252.0
2,2018.0,82418.0,83311.0,87762.0,88219.0,93390.0,93495.0,93094.0,122979.0,153176.0,142686.0,176227.0,192842.0,116998.0
3,2019.0,197136.0,203824.0,211500.0,214545.0,219029.0,273947.0,296487.0,301086.0,216737.0,95810.0,113048.0,113010.0,205133.0
4,2020.0,118000.0,120003.0,163909.0,162650.0,169358.0,187936.0,191443.0,190550.0,127953.0,79376.0,89134.0,99387.0,142499.0
5,2021.0,98820.0,101111.0,95752.0,92747.0,91604.0,92065.0,92575.0,93484.0,0.0,0.0,0.0,0.0,94707.0
