,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,6088.0,5220.0,4944.0,4330.0,3978.0,3962.0,4953.0,5533.0,6947.0,3872.0,3935.0,3536.0,4755.0
1,2017.0,3049.0,3842.0,4411.0,3228.0,2785.0,2869.0,4440.0,5065.0,4910.0,3080.0,3129.0,2985.0,3684.0
2,2018.0,4758.0,6618.0,7186.0,5129.0,4025.0,3846.0,6121.0,8718.0,6959.0,3858.0,3591.0,4084.0,5403.0
3,2019.0,5164.0,5094.0,4805.0,4995.0,4103.0,3784.0,4717.0,7733.0,7753.0,7500.0,4252.0,3980.0,5321.0
4,2020.0,3754.0,4025.0,3754.0,3930.0,3984.0,4704.0,6257.0,12857.0,8103.0,3575.0,2619.0,3054.0,5057.0
5,2021.0,5698.0,7599.0,7608.0,6506.0,4645.0,5587.0,8091.0,8889.0,0.0,0.0,0.0,0.0,6719.0
