,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,10990.0,12622.0,10418.0,10200.0,11890.0,12419.0,17886.0,49582.0,35316.0,16706.0,14427.0,11429.0,17918.0
1,2017.0,10400.0,8895.0,7936.0,8710.0,8611.0,10076.0,22324.0,38555.0,21219.0,11050.0,10336.0,10368.0,14295.0
2,2018.0,11227.0,14900.0,10352.0,12576.0,10430.0,10524.0,22727.0,61809.0,43812.0,13781.0,10473.0,8684.0,19240.0
3,2019.0,8945.0,8706.0,7850.0,9027.0,9326.0,11211.0,17548.0,38648.0,32453.0,18362.0,10019.0,9900.0,15183.0
4,2020.0,9345.0,9080.0,10188.0,10350.0,10284.0,14386.0,20711.0,39156.0,43377.0,12106.0,9849.0,9711.0,16624.0
5,2021.0,15238.0,13544.0,10736.0,12185.0,14259.0,16211.0,26938.0,50882.0,0.0,0.0,0.0,0.0,18158.0
