,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,21530.0,14644.0,13373.0,10370.0,13210.0,12838.0,28533.0,26345.0,31537.0,32640.0,16000.0,9990.0,19196.0
1,2017.0,10350.0,8260.0,7827.0,9790.0,10305.0,8086.0,31810.0,42500.0,22848.0,10925.0,11509.0,14653.0,16029.0
2,2018.0,19436.0,15189.0,9271.0,10519.0,11570.0,8074.0,19488.0,29124.0,55682.0,17101.0,8255.0,10063.0,17415.0
3,2019.0,9892.0,7318.0,8050.0,8864.0,10519.0,9805.0,14870.0,29143.0,30905.0,34419.0,16019.0,15760.0,16345.0
4,2020.0,23043.0,7814.0,7884.0,7060.0,9789.0,14274.0,26285.0,45766.0,27188.0,9393.0,8700.0,15046.0,16934.0
5,2021.0,24661.0,13669.0,10423.0,13091.0,15039.0,18295.0,27914.0,36431.0,0.0,0.0,0.0,0.0,18972.0
