,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,7728.0,6636.0,6200.0,5606.0,5049.0,4857.0,6232.0,6886.0,8486.0,5300.0,5284.0,4777.0,6064.0
1,2017.0,4158.0,4834.0,5571.0,4368.0,3728.0,3680.0,5381.0,6036.0,6019.0,4200.0,4242.0,3958.0,4715.0
2,2018.0,5434.0,7491.0,8286.0,6229.0,5185.0,4803.0,7472.0,10482.0,8488.0,5049.0,4618.0,5284.0,6563.0
3,2019.0,6364.0,6294.0,6005.0,6150.0,5215.0,4856.0,5922.0,9886.0,9716.0,9471.0,5857.0,5195.0,6741.0
4,2020.0,4944.0,5225.0,4749.0,5005.0,5042.0,5896.0,7457.0,14292.0,9288.0,4573.0,3628.0,4408.0,6216.0
5,2021.0,7156.0,9098.0,9106.0,8006.0,5982.0,6743.0,9527.0,10382.0,0.0,0.0,0.0,0.0,8136.0
