,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,73030.0,71267.0,57745.0,38070.0,28500.0,30200.0,21314.0,28782.0,49411.0,37490.0,37036.0,28324.0,41294.0
1,2017.0,43620.0,50740.0,32445.0,20470.0,27589.0,30990.0,22438.0,53391.0,67810.0,23388.0,22787.0,21442.0,35136.0
2,2018.0,48791.0,70289.0,38733.0,37133.0,25320.0,24402.0,18855.0,29364.0,54047.0,33143.0,31818.0,39747.0,37019.0
3,2019.0,72373.0,56600.0,49870.0,30655.0,34595.0,36537.0,22187.0,48105.0,71364.0,33429.0,30543.0,29930.0,42542.0
4,2020.0,62170.0,84185.0,42986.0,21900.0,23984.0,34275.0,29210.0,38910.0,95533.0,53834.0,30090.0,31633.0,45548.0
5,2021.0,59140.0,96533.0,71067.0,37435.0,27302.0,42006.0,23105.0,19522.0,0.0,0.0,0.0,0.0,47906.0
