,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,31070.0,32878.0,25755.0,14400.0,11180.0,12848.0,14390.0,17882.0,30442.0,23780.0,20482.0,21390.0,21181.0
1,2017.0,29720.0,21880.0,17818.0,13020.0,10895.0,12086.0,21076.0,31827.0,27743.0,14113.0,13494.0,19053.0,19569.0
2,2018.0,30582.0,32389.0,30010.0,19362.0,19150.0,13216.0,12236.0,22227.0,33212.0,17990.0,24882.0,23358.0,23027.0
3,2019.0,25082.0,20929.0,17510.0,12773.0,12890.0,14695.0,13770.0,23543.0,24295.0,19029.0,14733.0,20305.0,18197.0
4,2020.0,32240.0,31198.0,27132.0,15140.0,14137.0,14625.0,18268.0,42685.0,33678.0,14328.0,15743.0,23911.0,23568.0
5,2021.0,36404.0,34226.0,28134.0,17828.0,19817.0,17500.0,12190.0,19584.0,0.0,0.0,0.0,0.0,23080.0
