,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,28730.0,26700.0,28318.0,26870.0,26390.0,26533.0,19295.0,21245.0,21442.0,23680.0,27227.0,27552.0,25333.0
1,2017.0,26590.0,34150.0,30927.0,26870.0,29333.0,28171.0,22305.0,20164.0,20276.0,21925.0,21591.0,23768.0,25501.0
2,2018.0,27118.0,35400.0,35210.0,34857.0,33560.0,28116.0,23766.0,26545.0,27235.0,25343.0,25791.0,28042.0,29151.0
3,2019.0,27836.0,27565.0,27280.0,29945.0,29505.0,29726.0,21852.0,21867.0,23853.0,24819.0,31124.0,33010.0,27316.0
4,2020.0,33043.0,34713.0,35775.0,31280.0,30174.0,29950.0,26417.0,28232.0,32702.0,28614.0,27452.0,31681.0,30824.0
5,2021.0,32107.0,32189.0,31931.0,31842.0,31613.0,28180.0,25629.0,25073.0,0.0,0.0,0.0,0.0,30031.0
