,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,14515.0,21022.0,12282.0,6270.0,7800.0,7752.0,8990.0,12191.0,21028.0,21410.0,10027.0,11238.0,12701.0
1,2017.0,13990.0,11100.0,10845.0,6580.0,8737.0,6371.0,15019.0,19218.0,13400.0,8125.0,6709.0,16979.0,11488.0
2,2018.0,16655.0,23589.0,23429.0,11652.0,17470.0,7153.0,7339.0,10765.0,22588.0,15676.0,14544.0,8326.0,14765.0
3,2019.0,7579.0,8212.0,7680.0,5359.0,6114.0,7274.0,8235.0,13157.0,14021.0,17386.0,7857.0,13460.0,9658.0
4,2020.0,19125.0,21353.0,13011.0,6735.0,10126.0,7149.0,11105.0,47197.0,26501.0,5279.0,6572.0,9269.0,15198.0
5,2021.0,20783.0,20251.0,22401.0,9427.0,19861.0,11484.0,6285.0,9144.0,0.0,0.0,0.0,0.0,15059.0
