,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,68700.0,85222.0,66836.0,42167.0,25850.0,28095.0,40571.0,72515.0,66000.0,52467.0,51636.0,60349.0,54808.0
1,2017.0,79800.0,60467.0,46909.0,31633.0,23439.0,28190.0,66825.0,81848.0,55968.0,43875.0,40848.0,49228.0,51122.0
2,2018.0,62864.0,56852.0,52905.0,39671.0,37767.0,32000.0,45483.0,60591.0,65314.0,43127.0,41394.0,60333.0,49674.0
3,2019.0,66561.0,63294.0,52833.0,34318.0,31740.0,30842.0,45377.0,64508.0,51439.0,48667.0,58079.0,65600.0,50951.0
4,2020.0,88317.0,73883.0,55773.0,36267.0,32596.0,36997.0,49794.0,86525.0,88011.0,32530.0,37776.0,60679.0,56610.0
5,2021.0,75148.0,72163.0,58211.0,37552.0,40523.0,36164.0,47035.0,62352.0,0.0,0.0,0.0,0.0,52531.0
