,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,16400.0,19644.0,26227.0,18105.0,11600.0,9486.0,11324.0,13218.0,17800.0,25470.0,19455.0,23162.0,17652.0
1,2017.0,20460.0,17300.0,17309.0,17090.0,15853.0,13038.0,10571.0,18518.0,26790.0,17375.0,16018.0,13347.0,16991.0
2,2018.0,13082.0,13189.0,14267.0,18543.0,16830.0,10684.0,10764.0,12782.0,24647.0,27676.0,18391.0,20579.0,16670.0
3,2019.0,21673.0,20071.0,21860.0,20455.0,14000.0,11642.0,10374.0,11186.0,14074.0,18467.0,20667.0,24330.0,17357.0
4,2020.0,24693.0,20710.0,23484.0,19285.0,9763.0,9492.0,14172.0,17032.0,22505.0,27668.0,10862.0,12971.0,17621.0
5,2021.0,13533.0,10583.0,17773.0,16255.0,9539.0,9014.0,19068.0,11991.0,0.0,0.0,0.0,0.0,13722.0
