,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,26460.0,19056.0,17400.0,13800.0,16442.0,15790.0,33676.0,31545.0,36326.0,37500.0,20118.0,13248.0,23389.0
1,2017.0,13720.0,11230.0,10900.0,12560.0,13189.0,11086.0,35895.0,47491.0,27505.0,14363.0,15309.0,18621.0,19630.0
2,2018.0,23200.0,19211.0,13019.0,14010.0,15350.0,11908.0,24436.0,34024.0,61071.0,21648.0,12536.0,14200.0,21646.0
3,2019.0,13768.0,10988.0,11640.0,12609.0,14300.0,13716.0,19287.0,34829.0,35832.0,39019.0,20486.0,20250.0,20615.0
4,2020.0,27578.0,11834.0,11902.0,10265.0,12958.0,17636.0,29818.0,49308.0,30401.0,11982.0,11180.0,17630.0,20293.0
5,2021.0,27361.0,16232.0,12767.0,15275.0,17178.0,20499.0,31024.0,39873.0,0.0,0.0,0.0,0.0,21505.0
