,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,24467.0,28370.0,25348.0,14317.0,14267.0,18698.0,24111.0,26015.0,28614.0,22933.0,22758.0,24794.0,22863.0
1,2017.0,33917.0,25167.0,19333.0,15550.0,10982.0,9825.0,22698.0,29091.0,15349.0,21958.0,24712.0,27368.0,21346.0
2,2018.0,36364.0,28133.0,28968.0,20365.0,23267.0,16339.0,14394.0,23788.0,23039.0,15825.0,15818.0,24298.0,22508.0
3,2019.0,25470.0,26353.0,26567.0,18045.0,17159.0,13772.0,19420.0,24476.0,22174.0,29810.0,45619.0,24967.0,24488.0
4,2020.0,42717.0,27517.0,24500.0,13225.0,11281.0,15650.0,14749.0,30543.0,36200.0,13132.0,16900.0,26833.0,22762.0
5,2021.0,34790.0,38211.0,34286.0,25280.0,25579.0,20329.0,18976.0,19528.0,0.0,0.0,0.0,0.0,27305.0
