,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,24360.0,22422.0,24055.0,22620.0,22170.0,22171.0,15781.0,17055.0,17105.0,19630.0,23227.0,23295.0,21162.0
1,2017.0,22420.0,29630.0,26418.0,22470.0,24758.0,23486.0,17562.0,15755.0,15952.0,17425.0,17300.0,19379.0,21042.0
2,2018.0,22445.0,30867.0,30610.0,30257.0,28890.0,23133.0,18733.0,21182.0,21906.0,19981.0,20900.0,23874.0,24297.0
3,2019.0,23727.0,23565.0,23460.0,26009.0,24905.0,24947.0,17400.0,17419.0,19305.0,20438.0,26238.0,28360.0,22932.0
4,2020.0,28788.0,30293.0,31234.0,26880.0,25847.0,25795.0,22099.0,23573.0,28028.0,23708.0,22652.0,26881.0,26306.0
5,2021.0,27477.0,27511.0,27167.0,27049.0,26960.0,23580.0,21029.0,20473.0,0.0,0.0,0.0,0.0,25361.0
