,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,20000.0,20378.0,20427.0,22690.0,26890.0,26057.0,25219.0,36273.0,40400.0,44700.0,59827.0,66105.0,34344.0
1,2017.0,65590.0,49250.0,34227.0,37260.0,28568.0,25324.0,22600.0,22118.0,40610.0,45413.0,25218.0,18505.0,34225.0
2,2018.0,18300.0,23500.0,21210.0,24667.0,31350.0,32000.0,38427.0,47564.0,67529.0,56771.0,51791.0,32568.0,36943.0
3,2019.0,25173.0,21588.0,19550.0,24800.0,27048.0,27021.0,24817.0,24876.0,31526.0,48505.0,50248.0,42150.0,30682.0
4,2020.0,39800.0,31293.0,42627.0,54280.0,38189.0,32182.0,38625.0,42323.0,66418.0,62912.0,38517.0,22761.0,42301.0
5,2021.0,31030.0,29488.0,29620.0,32533.0,27403.0,22278.0,22173.0,24173.0,0.0,0.0,0.0,0.0,27457.0
