,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,8800.0,9789.0,9700.0,9910.0,8220.0,7771.0,6990.0,7045.0,12937.0,13440.0,12673.0,11629.0,9881.0
1,2017.0,11570.0,9130.0,10091.0,9580.0,8568.0,8143.0,7276.0,8845.0,11410.0,9650.0,8400.0,8568.0,9261.0
2,2018.0,10927.0,11611.0,10276.0,8881.0,8180.0,7023.0,7851.0,11426.0,17800.0,14248.0,12836.0,11211.0,10943.0
3,2019.0,13473.0,11388.0,9670.0,10509.0,9833.0,9926.0,11826.0,12362.0,16263.0,17362.0,14590.0,13790.0,12590.0
4,2020.0,17720.0,12535.0,10348.0,8760.0,9542.0,10415.0,9467.0,10009.0,12087.0,10711.0,9447.0,10500.0,10938.0
5,2021.0,14146.0,14411.0,11200.0,11621.0,10531.0,10902.0,8824.0,11147.0,0.0,0.0,0.0,0.0,11545.0
