,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,193000.0,193000.0,193000.0,189950.0,180100.0,180000.0,180000.0,178591.0,176316.0,173250.0,172545.0,174762.0,181915.0
1,2017.0,171560.0,164330.0,161500.0,157250.0,149947.0,150190.0,150000.0,149091.0,148686.0,148750.0,149000.0,149000.0,154157.0
2,2018.0,149000.0,149000.0,148429.0,147238.0,147000.0,147000.0,147264.0,148000.0,148094.0,150790.0,151082.0,152242.0,148764.0
3,2019.0,154618.0,156635.0,160050.0,163218.0,162533.0,162800.0,162278.0,161743.0,161179.0,159514.0,159019.0,158050.0,160180.0
4,2020.0,157920.0,158785.0,159977.0,160600.0,160863.0,162873.0,164400.0,165480.0,171305.0,177137.0,184714.0,190990.0,167939.0
5,2021.0,194100.0,196744.0,198364.0,198591.0,198600.0,197864.0,197645.0,197636.0,0.0,0.0,0.0,0.0,197468.0
