,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,128600.0,128767.0,128555.0,126390.0,129090.0,129200.0,129371.0,128136.0,126368.0,126480.0,125382.0,125267.0,127627.0
1,2017.0,123300.0,122680.0,121255.0,121360.0,121295.0,122371.0,122800.0,122745.0,122629.0,122100.0,121255.0,121200.0,122087.0
2,2018.0,121200.0,121144.0,119019.0,117800.0,117560.0,116653.0,117091.0,117855.0,117800.0,117800.0,116782.0,116874.0,118126.0
3,2019.0,117664.0,119847.0,129950.0,136200.0,136505.0,142316.0,142000.0,140705.0,138263.0,133314.0,132600.0,131490.0,133552.0
4,2020.0,131620.0,131745.0,132405.0,132500.0,133316.0,135918.0,135965.0,135800.0,135971.0,135789.0,135848.0,135845.0,134426.0
5,2021.0,135713.0,135333.0,134667.0,134667.0,134825.0,135667.0,136742.0,140515.0,0.0,0.0,0.0,0.0,135743.0
