,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,529000.0,529000.0,529000.0,529000.0,526100.0,532571.0,536857.0,546000.0,536632.0,521780.0,512509.0,521219.0,529124.0
1,2017.0,523000.0,520200.0,519000.0,519000.0,519000.0,521000.0,520543.0,516782.0,516410.0,506350.0,498182.0,498842.0,515016.0
2,2018.0,499000.0,499000.0,497476.0,498000.0,498000.0,498347.0,498055.0,498009.0,496424.0,498305.0,495209.0,496137.0,497671.0
3,2019.0,496500.0,496200.0,496200.0,496336.0,499200.0,498789.0,500513.0,502314.0,502274.0,493676.0,493048.0,487200.0,496873.0
4,2020.0,482000.0,483608.0,491670.0,500220.0,513011.0,516573.0,522504.0,545670.0,662029.0,766579.0,831524.0,884571.0,599523.0
5,2021.0,899850.0,913944.0,936000.0,939255.0,929558.0,929964.0,935800.0,931345.0,0.0,0.0,0.0,0.0,927287.0
