,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,380000.0,380000.0,380000.0,378200.0,368200.0,368000.0,356571.0,343636.0,346211.0,352500.0,349364.0,332762.0,361000.0
1,2017.0,329800.0,328250.0,324818.0,322600.0,315263.0,314000.0,313714.0,312000.0,311190.0,306575.0,295873.0,293316.0,314063.0
2,2018.0,293000.0,298000.0,296524.0,295000.0,297550.0,300000.0,299873.0,316789.0,363188.0,402695.0,412045.0,415421.0,332124.0
3,2019.0,420182.0,427612.0,450390.0,462782.0,466400.0,470042.0,474304.0,476429.0,472095.0,465048.0,445743.0,429140.0,455369.0
4,2020.0,428400.0,424122.0,429968.0,432840.0,440147.0,444009.0,445800.0,453490.0,495143.0,536042.0,561502.0,586746.0,473051.0
5,2021.0,601400.0,617556.0,627818.0,636000.0,638456.0,684288.0,672697.0,658182.0,0.0,0.0,0.0,0.0,642130.0
