,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,6285.0,7889.0,7073.0,6530.0,6400.0,5895.0,5676.0,5736.0,7474.0,7410.0,6600.0,6286.0,6579.0
1,2017.0,7660.0,6600.0,6141.0,5670.0,5568.0,5952.0,5524.0,6155.0,6971.0,6263.0,6382.0,6389.0,6273.0
2,2018.0,6027.0,7094.0,6462.0,5410.0,5820.0,5488.0,5458.0,5723.0,6482.0,5500.0,5386.0,6168.0,5892.0
3,2019.0,6064.0,5235.0,4830.0,5032.0,4943.0,4537.0,4326.0,5200.0,6742.0,5981.0,5829.0,5780.0,5366.0
4,2020.0,6855.0,4690.0,5027.0,5195.0,5942.0,5280.0,5170.0,5225.0,6367.0,6688.0,6435.0,5467.0,5680.0
5,2021.0,6352.0,7774.0,6508.0,6204.0,6338.0,6621.0,5818.0,5833.0,0.0,0.0,0.0,0.0,6442.0
