,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,11500.0,11889.0,11282.0,13160.0,13510.0,13843.0,14276.0,14418.0,16337.0,13190.0,14864.0,14476.0,13571.0
1,2017.0,14510.0,11420.0,11809.0,12280.0,11526.0,12229.0,11876.0,13145.0,14514.0,12250.0,12482.0,13484.0,12634.0
2,2018.0,13709.0,14433.0,12114.0,13590.0,13600.0,13603.0,14718.0,15827.0,17435.0,12438.0,13536.0,12705.0,13936.0
3,2019.0,13400.0,12471.0,11500.0,12073.0,12429.0,11821.0,12713.0,13738.0,16000.0,14762.0,15571.0,14660.0,13427.0
4,2020.0,16175.0,12090.0,11120.0,11970.0,15021.0,13184.0,12109.0,8237.0,9379.0,7525.0,6457.0,6302.0,10790.0
5,2021.0,7509.0,8803.0,7561.0,7740.0,7815.0,8548.0,7437.0,7929.0,0.0,0.0,0.0,0.0,7902.0
