,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,18460.0,18178.0,18191.0,19230.0,19210.0,18876.0,19057.0,20045.0,19105.0,21200.0,22391.0,21800.0,19676.0
1,2017.0,21020.0,22280.0,22882.0,25850.0,25126.0,22733.0,17510.0,19550.0,20238.0,20750.0,20309.0,20968.0,21569.0
2,2018.0,22182.0,22767.0,22600.0,22600.0,22400.0,21737.0,21400.0,20418.0,19882.0,19343.0,19200.0,19579.0,21175.0
3,2019.0,19991.0,20847.0,21000.0,21636.0,21800.0,21800.0,21470.0,20333.0,20295.0,19448.0,18781.0,19100.0,20542.0
4,2020.0,19570.0,19500.0,19709.0,20781.0,19645.0,17809.0,13978.0,14338.0,15024.0,16454.0,17067.0,18067.0,17620.0
5,2021.0,18019.0,18091.0,18285.0,17915.0,17920.0,17738.0,16065.0,15435.0,0.0,0.0,0.0,0.0,17541.0
