,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,11800.0,11750.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,12121.0,12200.0,12200.0,12200.0,11872.0
1,2017.0,12200.0,12200.0,12200.0,12200.0,12316.0,12400.0,12400.0,12400.0,12400.0,12400.0,12400.0,12400.0,12326.0
2,2018.0,12368.0,12300.0,12300.0,12462.0,12435.0,12116.0,11839.0,11666.0,11666.0,11616.0,11692.0,12053.0,12041.0
3,2019.0,12084.0,12100.0,11995.0,11800.0,11952.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,11992.0
4,2020.0,12000.0,11988.0,11980.0,12230.0,12000.0,12345.0,12400.0,12400.0,12400.0,12400.0,12400.0,12400.0,12248.0
5,2021.0,12400.0,12230.0,12060.0,11943.0,11920.0,11920.0,11920.0,11920.0,0.0,0.0,0.0,0.0,12040.0
