,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,38600.0,39033.0,39200.0,39200.0,39200.0,39200.0,39200.0,39200.0,39200.0,39340.0,39600.0,39600.0,39220.0
1,2017.0,39600.0,39730.0,39800.0,39800.0,39800.0,39800.0,39800.0,39800.0,39800.0,39800.0,39800.0,39800.0,39778.0
2,2018.0,39673.0,39200.0,39400.0,39400.0,39400.0,39400.0,39405.0,39520.0,39520.0,39434.0,38429.0,38320.0,39261.0
3,2019.0,38082.0,37720.0,37720.0,37756.0,37872.0,37846.0,37824.0,37720.0,37720.0,38368.0,39187.0,39660.0,38126.0
4,2020.0,41370.0,43645.0,44155.0,44200.0,44737.0,44707.0,44720.0,44615.0,44580.0,44580.0,44180.0,43980.0,44132.0
5,2021.0,43980.0,43980.0,43744.0,44381.0,44578.0,44053.0,44412.0,45120.0,0.0,0.0,0.0,0.0,44228.0
