,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,11800.0,11800.0,11873.0,12000.0,11990.0,11800.0,12162.0,12600.0,12811.0,13100.0,14000.0,14371.0,12541.0
1,2017.0,14720.0,14800.0,14800.0,14800.0,14800.0,14800.0,13905.0,14000.0,14286.0,14600.0,14445.0,14400.0,14523.0
2,2018.0,14909.0,15200.0,15200.0,15200.0,14920.0,14500.0,14500.0,14064.0,13406.0,13200.0,12818.0,12832.0,14234.0
3,2019.0,13000.0,13000.0,13000.0,12627.0,12524.0,12600.0,12600.0,12276.0,12242.0,12781.0,12362.0,12487.0,12623.0
4,2020.0,12710.0,12885.0,13057.0,12880.0,12568.0,12947.0,12838.0,13160.0,13794.0,14697.0,15040.0,14321.0,13405.0
5,2021.0,14070.0,14548.0,14490.0,14680.0,14680.0,14762.0,14789.0,14680.0,0.0,0.0,0.0,0.0,14587.0
