,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30650.0,0.0,0.0,30650.0
1,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35600.0,35600.0,0.0,0.0,35600.0
2,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48195.0,0.0,0.0,48195.0
3,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45185.0,0.0,0.0,45185.0
4,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54000.0,0.0,0.0,54000.0
