,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,138890.0,139556.0,140000.0,140000.0,140000.0,140000.0,141048.0,142000.0,143053.0,143000.0,159182.0,172305.0,145098.0
1,2017.0,165400.0,162250.0,161200.0,161200.0,161295.0,161819.0,162381.0,163000.0,163381.0,164200.0,155764.0,153400.0,161242.0
2,2018.0,154000.0,155933.0,162810.0,165562.0,168480.0,170621.0,169727.0,167709.0,168082.0,173600.0,178755.0,175316.0,167591.0
3,2019.0,172800.0,173129.0,177660.0,180718.0,184162.0,186768.0,187887.0,188600.0,188189.0,186781.0,178152.0,171788.0,181491.0
4,2020.0,169500.0,169425.0,169841.0,170063.0,170921.0,172909.0,171967.0,171125.0,174262.0,177947.0,193643.0,204500.0,176399.0
5,2021.0,204650.0,206653.0,210739.0,211864.0,212184.0,216174.0,221439.0,0.0,0.0,0.0,0.0,0.0,212200.0
