,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,148940.0,149556.0,150000.0,150000.0,150000.0,150000.0,151048.0,152000.0,152053.0,152000.0,170145.0,185448.0,155298.0
1,2017.0,178000.0,173550.0,172000.0,172000.0,171779.0,170619.0,171181.0,171800.0,172181.0,173200.0,165264.0,163442.0,171212.0
2,2018.0,164000.0,165811.0,172476.0,176095.0,179280.0,181526.0,180800.0,177709.0,178118.0,183714.0,189009.0,186526.0,177961.0
3,2019.0,184218.0,184259.0,187660.0,190655.0,194962.0,197568.0,197852.0,198200.0,198011.0,196733.0,188810.0,180430.0,191711.0
4,2020.0,178600.0,178495.0,178805.0,179050.0,179737.0,182845.0,185374.0,184790.0,188171.0,189516.0,203514.0,216124.0,187171.0
5,2021.0,216910.0,218122.0,222936.0,223291.0,223674.0,225309.0,229473.0,0.0,0.0,0.0,0.0,0.0,223010.0
