,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,150600.0,151000.0,151000.0,150250.0,146000.0,146714.0,151000.0,151000.0,153200.0,151930.0,159300.0,169457.0,152698.0
1,2017.0,169000.0,167250.0,165782.0,167350.0,167600.0,167600.0,168219.0,168600.0,166314.0,164400.0,162000.0,160568.0,166267.0
2,2018.0,160627.0,161733.0,162600.0,162457.0,156180.0,150168.0,148800.0,146800.0,149059.0,154210.0,157800.0,161032.0,155962.0
3,2019.0,163709.0,164882.0,164800.0,166473.0,167486.0,170821.0,174322.0,173800.0,173832.0,173724.0,173733.0,176240.0,170363.0
4,2020.0,176400.0,175818.0,177993.0,179260.0,180274.0,182845.0,185696.0,185800.0,189486.0,196389.0,205629.0,226362.0,188559.0
5,2021.0,233230.0,239600.0,240200.0,240364.0,240863.0,242000.0,244536.0,0.0,0.0,0.0,0.0,0.0,240207.0
