,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,20870.0,23433.0,22664.0,25450.0,26100.0,25244.0,23381.0,25564.0,23253.0,21440.0,21073.0,20990.0,23282.0
1,2017.0,21840.0,21930.0,22000.0,22040.0,23042.0,23819.0,29019.0,29136.0,24743.0,20550.0,21245.0,23768.0,23687.0
2,2018.0,27564.0,29233.0,31981.0,34219.0,39580.0,39705.0,40200.0,36478.0,33449.0,28705.0,30718.0,33537.0,33771.0
3,2019.0,33073.0,32424.0,30370.0,30736.0,31419.0,30821.0,24530.0,22914.0,23000.0,21671.0,20057.0,20280.0,26716.0
4,2020.0,21328.0,22638.0,30495.0,36390.0,48107.0,51925.0,55487.0,50426.0,34434.0,29365.0,32015.0,34895.0,37521.0
5,2021.0,39700.0,40454.0,39899.0,39925.0,45768.0,46681.0,32365.0,0.0,0.0,0.0,0.0,0.0,40600.0
