,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,180700.0,183556.0,184000.0,184200.0,188000.0,192381.0,205333.0,204000.0,211684.0,225680.0,367109.0,447571.0,232768.0
1,2017.0,453800.0,463360.0,498636.0,543850.0,561421.0,574381.0,581286.0,607955.0,624905.0,555938.0,325091.0,330632.0,510095.0
2,2018.0,342227.0,341800.0,337600.0,336733.0,335700.0,324884.0,314427.0,325800.0,347459.0,365333.0,405082.0,456547.0,352374.0
3,2019.0,455409.0,452576.0,454000.0,454927.0,456200.0,455116.0,448913.0,445819.0,440253.0,435629.0,396571.0,354250.0,437568.0
4,2020.0,341000.0,338958.0,336220.0,337000.0,338474.0,347545.0,353148.0,355400.0,365095.0,382979.0,453448.0,479800.0,369295.0
5,2021.0,479380.0,479200.0,481655.0,483291.0,483800.0,483800.0,483100.0,0.0,0.0,0.0,0.0,0.0,482110.0
