,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,0.0,50200.0,49800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49926.0
1,2017.0,64091.0,58700.0,58857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60289.0
2,2018.0,60000.0,60900.0,59400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60557.0
3,2019.0,42445.0,41012.0,41200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41750.0
4,2021.0,54235.0,69113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60096.0
