,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,24850.0,27456.0,26864.0,29730.0,30670.0,29810.0,27486.0,29700.0,27442.0,25450.0,25073.0,24990.0,27454.0
1,2017.0,25840.0,25930.0,26000.0,26040.0,26863.0,27771.0,33410.0,33627.0,29114.0,24550.0,25332.0,28116.0,27814.0
2,2018.0,31964.0,33633.0,36392.0,38800.0,43810.0,44014.0,44736.0,41273.0,38447.0,33705.0,35100.0,37537.0,38275.0
3,2019.0,37491.0,36941.0,35130.0,35600.0,36419.0,35537.0,29035.0,27838.0,28095.0,26876.0,25067.0,25200.0,31543.0
4,2020.0,26216.0,27703.0,35593.0,41760.0,53863.0,57888.0,61063.0,55765.0,38834.0,33565.0,36263.0,39418.0,42564.0
5,2021.0,44430.0,45581.0,44959.0,45104.0,51386.0,52220.0,37915.0,0.0,0.0,0.0,0.0,0.0,45860.0
