,구분,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연평균
0,2016.0,88825.0,88606.0,88300.0,88300.0,88300.0,86990.0,86400.0,85233.0,79996.0,75550.0,69686.0,67400.0,82690.0
1,2017.0,66400.0,65500.0,64991.0,65400.0,65400.0,65857.0,73362.0,74914.0,75000.0,78313.0,99559.0,100632.0,74570.0
2,2018.0,100909.0,102283.0,106838.0,107400.0,106980.0,106411.0,106518.0,107700.0,118224.0,127876.0,131973.0,135726.0,113163.0
3,2019.0,135600.0,135600.0,135600.0,135600.0,135600.0,135600.0,135504.0,135314.0,133653.0,121429.0,117410.0,115700.0,131036.0
4,2020.0,110490.0,109720.0,108382.0,107500.0,108874.0,112918.0,115417.0,117370.0,123352.0,123295.0,129124.0,131800.0,116556.0
5,2021.0,131800.0,131833.0,132627.0,133000.0,133242.0,135573.0,136891.0,0.0,0.0,0.0,0.0,0.0,133646.0
